    40933	    800000933	    6000933

    40934	    800000934	    6000934

    40935	    800000935	    6000935

    40936	    800000936	    6000936

    40937	    800000937	    6000937

    40938	    800000938	    6000938

    40939	    800000939	    6000939

    40940	    800000940	    6000940

    40941	    800000941	    6000941

    40942	    800000942	    6000942

    40943	    800000943	    6000943

    40944	    800000944	    6000944

    40945	    800000945	    6000945

    40946	    800000946	    6000946

    40947	    800000947	    6000947

    40948	    800000948	    6000948

    40949	    800000949	    6000949

    40950	    800000950	    6000950

    40951	    800000951	    6000951

    40952	    800000952	    6000952

    40953	    800000953	    6000953

    40954	    800000954	    6000954

    40955	    800000955	    6000955

    40956	    800000956	    6000956

    40957	    800000957	    6000957

    40958	    800000958	    6000958

    40959	    800000959	    6000959

    40960	    800000960	    6000960

    40961	    800000961	    6000961

    40962	    800000962	    6000962

    40963	    800000963	    6000963

    40964	    800000964	    6000964

    40965	    800000965	    6000965

    40966	    800000966	    6000966

    40967	    800000967	    6000967

    40968	    800000968	    6000968

    40969	    800000969	    6000969

    40970	    800000970	    6000970

    40971	    800000971	    6000971

    40972	    800000972	    6000972

    40973	    800000973	    6000973

    40974	    800000974	    6000974

    40975	    800000975	    6000975

    40976	    800000976	    6000976

    40977	    800000977	    6000977

    40978	    800000978	    6000978

    40979	    800000979	    6000979

    40980	    800000980	    6000980

    40981	    800000981	    6000981

    40982	    800000982	    6000982

    40983	    800000983	    6000983

    40984	    800000984	    6000984

    40985	    800000985	    6000985

    40986	    800000986	    6000986

    40987	    800000987	    6000987

    40988	    800000988	    6000988

    40989	    800000989	    6000989

    40990	    800000990	    6000990

    40991	    800000991	    6000991

    40992	    800000992	    6000992

    40993	    800000993	    6000993

    40994	    800000994	    6000994

    40995	    800000995	    6000995

    40996	    800000996	    6000996

    40997	    800000997	    6000997

    40998	    800000998	    6000998

    40999	    800000999	    6000999

    41000	    800001000	    6001000

    41001	    800001001	    6001001

    41002	    800001002	    6001002

    41003	    800001003	    6001003

    41004	    800001004	    6001004

    41005	    800001005	    6001005

    41006	    800001006	    6001006

    41007	    800001007	    6001007

    41008	    800001008	    6001008

    41009	    800001009	    6001009

    41010	    800001010	    6001010

    41011	    800001011	    6001011

    41012	    800001012	    6001012

    41013	    800001013	    6001013

    41014	    800001014	    6001014

    41015	    800001015	    6001015

    41016	    800001016	    6001016

    41017	    800001017	    6001017

    41018	    800001018	    6001018

    41019	    800001019	    6001019

    41020	    800001020	    6001020

    41021	    800001021	    6001021

    41022	    800001022	    6001022

    41023	    800001023	    6001023

    41024	    800001024	    6001024

    41025	    800001025	    6001025

    41026	    800001026	    6001026

    41027	    800001027	    6001027

    41028	    800001028	    6001028

    41029	    800001029	    6001029

    41030	    800001030	    6001030

    41031	    800001031	    6001031

    41032	    800001032	    6001032

    41033	    800001033	    6001033

    41034	    800001034	    6001034

    41035	    800001035	    6001035

    41036	    800001036	    6001036

    41037	    800001037	    6001037

    41038	    800001038	    6001038

    41039	    800001039	    6001039

    41040	    800001040	    6001040

    41041	    800001041	    6001041

    41042	    800001042	    6001042

    41043	    800001043	    6001043

    41044	    800001044	    6001044

    41045	    800001045	    6001045

    41046	    800001046	    6001046

    41047	    800001047	    6001047

    41048	    800001048	    6001048

    41049	    800001049	    6001049

    41050	    800001050	    6001050

    41051	    800001051	    6001051

    41052	    800001052	    6001052

    41053	    800001053	    6001053

    41054	    800001054	    6001054

    41055	    800001055	    6001055

    41056	    800001056	    6001056

    41057	    800001057	    6001057

    41058	    800001058	    6001058

    41059	    800001059	    6001059

    41060	    800001060	    6001060

    41061	    800001061	    6001061

    41062	    800001062	    6001062

    41063	    800001063	    6001063

    41064	    800001064	    6001064

    41065	    800001065	    6001065

    41066	    800001066	    6001066

    41067	    800001067	    6001067

    41068	    800001068	    6001068

    41069	    800001069	    6001069

    41070	    800001070	    6001070

    41071	    800001071	    6001071

    41072	    800001072	    6001072

    41073	    800001073	    6001073

    41074	    800001074	    6001074

    41075	    800001075	    6001075

    41076	    800001076	    6001076

    41077	    800001077	    6001077

    41078	    800001078	    6001078

    41079	    800001079	    6001079

    41080	    800001080	    6001080

    41081	    800001081	    6001081

    41082	    800001082	    6001082

    41083	    800001083	    6001083

    41084	    800001084	    6001084

    41085	    800001085	    6001085

    41086	    800001086	    6001086

    41087	    800001087	    6001087

    41088	    800001088	    6001088

    41089	    800001089	    6001089

    41090	    800001090	    6001090

    41091	    800001091	    6001091

    41092	    800001092	    6001092

    41093	    800001093	    6001093

    41094	    800001094	    6001094

    41095	    800001095	    6001095

    41096	    800001096	    6001096

    41097	    800001097	    6001097

    41098	    800001098	    6001098

    41099	    800001099	    6001099

    41100	    800001100	    6001100

    41101	    800001101	    6001101

    41102	    800001102	    6001102

    41103	    800001103	    6001103

    41104	    800001104	    6001104

    41105	    800001105	    6001105

    41106	    800001106	    6001106

    41107	    800001107	    6001107

    41108	    800001108	    6001108

    41109	    800001109	    6001109

    41110	    800001110	    6001110

    41111	    800001111	    6001111

    41112	    800001112	    6001112

    41113	    800001113	    6001113

    41114	    800001114	    6001114

    41115	    800001115	    6001115

    41116	    800001116	    6001116

    41117	    800001117	    6001117

    41118	    800001118	    6001118

    41119	    800001119	    6001119

    41120	    800001120	    6001120

    41121	    800001121	    6001121

    41122	    800001122	    6001122

    41123	    800001123	    6001123

    41124	    800001124	    6001124

    41125	    800001125	    6001125

    41126	    800001126	    6001126

    41127	    800001127	    6001127

    41128	    800001128	    6001128

    41129	    800001129	    6001129

    41130	    800001130	    6001130

    41131	    800001131	    6001131

    41132	    800001132	    6001132

    41133	    800001133	    6001133

    41134	    800001134	    6001134

    41135	    800001135	    6001135

    41136	    800001136	    6001136

    41137	    800001137	    6001137

    41138	    800001138	    6001138

    41139	    800001139	    6001139

    41140	    800001140	    6001140

    41141	    800001141	    6001141

    41142	    800001142	    6001142

    41143	    800001143	    6001143

    41144	    800001144	    6001144

    41145	    800001145	    6001145

    41146	    800001146	    6001146

    41147	    800001147	    6001147

    41148	    800001148	    6001148

    41149	    800001149	    6001149

    41150	    800001150	    6001150

    41151	    800001151	    6001151

    41152	    800001152	    6001152

    41153	    800001153	    6001153

    41154	    800001154	    6001154

    41155	    800001155	    6001155

    41156	    800001156	    6001156

    41157	    800001157	    6001157

    41158	    800001158	    6001158

    41159	    800001159	    6001159

    41160	    800001160	    6001160

    41161	    800001161	    6001161

    41162	    800001162	    6001162

    41163	    800001163	    6001163

    41164	    800001164	    6001164

    41165	    800001165	    6001165

    41166	    800001166	    6001166

    41167	    800001167	    6001167

    41168	    800001168	    6001168

    41169	    800001169	    6001169

    41170	    800001170	    6001170

    41171	    800001171	    6001171

    41172	    800001172	    6001172

    41173	    800001173	    6001173

    41174	    800001174	    6001174

    41175	    800001175	    6001175

    41176	    800001176	    6001176

    41177	    800001177	    6001177

    41178	    800001178	    6001178

    41179	    800001179	    6001179

    41180	    800001180	    6001180

    41181	    800001181	    6001181

    41182	    800001182	    6001182

    41183	    800001183	    6001183

    41184	    800001184	    6001184

    41185	    800001185	    6001185

    41186	    800001186	    6001186

    41187	    800001187	    6001187

    41188	    800001188	    6001188

    41189	    800001189	    6001189

    41190	    800001190	    6001190

    41191	    800001191	    6001191

    41192	    800001192	    6001192

    41193	    800001193	    6001193

    41194	    800001194	    6001194

    41195	    800001195	    6001195

    41196	    800001196	    6001196

    41197	    800001197	    6001197

    41198	    800001198	    6001198

    41199	    800001199	    6001199

    41200	    800001200	    6001200

    41201	    800001201	    6001201

    41202	    800001202	    6001202

    41203	    800001203	    6001203

    41204	    800001204	    6001204

    41205	    800001205	    6001205

    41206	    800001206	    6001206

    41207	    800001207	    6001207

    41208	    800001208	    6001208

    41209	    800001209	    6001209

    41210	    800001210	    6001210

    41211	    800001211	    6001211

    41212	    800001212	    6001212

    41213	    800001213	    6001213

    41214	    800001214	    6001214

    41215	    800001215	    6001215

    41216	    800001216	    6001216
