    40701	    6000701	  4500	    9000000701

    40702	    6000702	  4600	    9000000702

    40703	    6000703	  4700	    9000000703

    40704	    6000704	  4800	    9000000704

    40705	    6000705	  4900	    9000000705

    40706	    6000706	  5000	    9000000706

    40707	    6000707	  5100	    9000000707

    40708	    6000708	  5200	    9000000708

    40709	    6000709	  5300	    9000000709

    40710	    6000710	  5400	    9000000710

    40711	    6000711	  5500	    9000000711

    40712	    6000712	  5600	    9000000712

    40713	    6000713	  5700	    9000000713

    40714	    6000714	  5800	    9000000714

    40715	    6000715	  5900	    9000000715

    40716	    6000716	  6000	    9000000716

    40717	    6000717	  6100	    9000000717

    40718	    6000718	  6200	    9000000718

    40719	    6000719	  6300	    9000000719

    40720	    6000720	  6400	    9000000720

    40721	    6000721	  6500	    9000000721

    40722	    6000722	  6600	    9000000722

    40723	    6000723	  6700	    9000000723

    40724	    6000724	  6800	    9000000724

    40725	    6000725	  6900	    9000000725

    40726	    6000726	  7000	    9000000726

    40727	    6000727	  7100	    9000000727

    40728	    6000728	  7200	    9000000728

    40729	    6000729	  7300	    9000000729

    40730	    6000730	  7400	    9000000730

    40731	    6000731	  7500	    9000000731

    40732	    6000732	  7600	    9000000732

    40733	    6000733	  7700	    9000000733

    40734	    6000734	  7800	    9000000734

    40735	    6000735	  7900	    9000000735

    40736	    6000736	  8000	    9000000736

    40737	    6000737	  8100	    9000000737

    40738	    6000738	  8200	    9000000738

    40739	    6000739	  8300	    9000000739

    40740	    6000740	  8400	    9000000740

    40741	    6000741	  8500	    9000000741

    40742	    6000742	  8600	    9000000742

    40743	    6000743	  8700	    9000000743

    40744	    6000744	  8800	    9000000744

    40745	    6000745	  8900	    9000000745

    40746	    6000746	  9000	    9000000746

    40747	    6000747	  9100	    9000000747

    40748	    6000748	  9200	    9000000748

    40749	    6000749	  9300	    9000000749

    40750	    6000750	  9400	    9000000750

    40751	    6000751	  9500	    9000000751

    40752	    6000752	  9600	    9000000752

    40753	    6000753	  9700	    9000000753

    40754	    6000754	  9800	    9000000754

    40755	    6000755	  9900	    9000000755

    40756	    6000756	 10000	    9000000756

    40757	    6000757	 10100	    9000000757

    40758	    6000758	 10200	    9000000758

    40759	    6000759	 10300	    9000000759

    40760	    6000760	 10400	    9000000760

    40761	    6000761	 10500	    9000000761

    40762	    6000762	 10600	    9000000762

    40763	    6000763	 10700	    9000000763

    40764	    6000764	 10800	    9000000764

    40765	    6000765	 10900	    9000000765

    40766	    6000766	 11000	    9000000766

    40767	    6000767	 11100	    9000000767

    40768	    6000768	 11200	    9000000768

    40769	    6000769	 11300	    9000000769

    40770	    6000770	 11400	    9000000770

    40771	    6000771	 11500	    9000000771

    40772	    6000772	 11600	    9000000772

    40773	    6000773	 11700	    9000000773

    40774	    6000774	 11800	    9000000774

    40775	    6000775	 11900	    9000000775

    40776	    6000776	 12000	    9000000776

    40777	    6000777	 12100	    9000000777

    40778	    6000778	 12200	    9000000778

    40779	    6000779	 12300	    9000000779

    40780	    6000780	 12400	    9000000780

    40781	    6000781	 12500	    9000000781

    40782	    6000782	 12600	    9000000782

    40783	    6000783	 12700	    9000000783

    40784	    6000784	 12800	    9000000784

    40785	    6000785	 12900	    9000000785

    40786	    6000786	 13000	    9000000786

    40787	    6000787	 13100	    9000000787

    40788	    6000788	 13200	    9000000788

    40789	    6000789	 13300	    9000000789

    40790	    6000790	 13400	    9000000790

    40791	    6000791	 13500	    9000000791

    40792	    6000792	 13600	    9000000792

    40793	    6000793	 13700	    9000000793

    40794	    6000794	 13800	    9000000794

    40795	    6000795	 13900	    9000000795

    40796	    6000796	 14000	    9000000796

    40797	    6000797	 14100	    9000000797

    40798	    6000798	 14200	    9000000798

    40799	    6000799	 14300	    9000000799

    40800	    6000800	 14400	    9000000800

    40801	    6000801	 14500	    9000000801

    40802	    6000802	 14600	    9000000802

    40803	    6000803	 14700	    9000000803

    40804	    6000804	 14800	    9000000804

    40805	    6000805	 14900	    9000000805

    40806	    6000806	 15000	    9000000806

    40807	    6000807	 15100	    9000000807

    40808	    6000808	 15200	    9000000808

    40809	    6000809	 15300	    9000000809

    40810	    6000810	 15400	    9000000810

    40811	    6000811	 15500	    9000000811

    40812	    6000812	 15600	    9000000812

    40813	    6000813	 15700	    9000000813

    40814	    6000814	 15800	    9000000814

    40815	    6000815	 15900	    9000000815

    40816	    6000816	 16000	    9000000816

    40817	    6000817	 16100	    9000000817

    40818	    6000818	 16200	    9000000818

    40819	    6000819	 16300	    9000000819

    40820	    6000820	 16400	    9000000820

    40821	    6000821	 16500	    9000000821

    40822	    6000822	 16600	    9000000822

    40823	    6000823	 16700	    9000000823

    40824	    6000824	 16800	    9000000824

    40825	    6000825	 16900	    9000000825

    40826	    6000826	 17000	    9000000826

    40827	    6000827	 17100	    9000000827

    40828	    6000828	 17200	    9000000828

    40829	    6000829	 17300	    9000000829

    40830	    6000830	 17400	    9000000830

    40831	    6000831	 17500	    9000000831

    40832	    6000832	 17600	    9000000832

    40833	    6000833	 17700	    9000000833

    40834	    6000834	 17800	    9000000834

    40835	    6000835	 17900	    9000000835

    40836	    6000836	 18000	    9000000836

    40837	    6000837	 18100	    9000000837

    40838	    6000838	 18200	    9000000838

    40839	    6000839	 18300	    9000000839

    40840	    6000840	 18400	    9000000840

    40841	    6000841	 18500	    9000000841

    40842	    6000842	 18600	    9000000842

    40843	    6000843	 18700	    9000000843

    40844	    6000844	 18800	    9000000844

    40845	    6000845	 18900	    9000000845

    40846	    6000846	 19000	    9000000846

    40847	    6000847	 19100	    9000000847

    40848	    6000848	 19200	    9000000848

    40849	    6000849	 19300	    9000000849

    40850	    6000850	 19400	    9000000850

    40851	    6000851	 19500	    9000000851

    40852	    6000852	 19600	    9000000852

    40853	    6000853	 19700	    9000000853

    40854	    6000854	 19800	    9000000854

    40855	    6000855	 19900	    9000000855

    40856	    6000856	 20000	    9000000856

    40857	    6000857	 20100	    9000000857

    40858	    6000858	 20200	    9000000858

    40859	    6000859	 20300	    9000000859

    40860	    6000860	 20400	    9000000860

    40861	    6000861	 20500	    9000000861

    40862	    6000862	 20600	    9000000862

    40863	    6000863	 20700	    9000000863

    40864	    6000864	 20800	    9000000864

    40865	    6000865	 20900	    9000000865

    40866	    6000866	 21000	    9000000866

    40867	    6000867	 21100	    9000000867

    40868	    6000868	 21200	    9000000868

    40869	    6000869	 21300	    9000000869

    40870	    6000870	 21400	    9000000870

    40871	    6000871	 21500	    9000000871

    40872	    6000872	 21600	    9000000872

    40873	    6000873	 21700	    9000000873

    40874	    6000874	 21800	    9000000874

    40875	    6000875	 21900	    9000000875

    40876	    6000876	 22000	    9000000876

    40877	    6000877	 22100	    9000000877

    40878	    6000878	 22200	    9000000878

    40879	    6000879	 22300	    9000000879

    40880	    6000880	 22400	    9000000880

    40881	    6000881	 22500	    9000000881

    40882	    6000882	 22600	    9000000882

    40883	    6000883	 22700	    9000000883

    40884	    6000884	 22800	    9000000884

    40885	    6000885	 22900	    9000000885

    40886	    6000886	 23000	    9000000886

    40887	    6000887	 23100	    9000000887

    40888	    6000888	 23200	    9000000888

    40889	    6000889	 23300	    9000000889

    40890	    6000890	 23400	    9000000890

    40891	    6000891	 23500	    9000000891

    40892	    6000892	 23600	    9000000892

    40893	    6000893	 23700	    9000000893

    40894	    6000894	 23800	    9000000894

    40895	    6000895	 23900	    9000000895

    40896	    6000896	 24000	    9000000896

    40897	    6000897	 24100	    9000000897

    40898	    6000898	 24200	    9000000898

    40899	    6000899	 24300	    9000000899

    40900	    6000900	 24400	    9000000900

    40901	    6000901	 24500	    9000000901

    40902	    6000902	 24600	    9000000902

    40903	    6000903	 24700	    9000000903

    40904	    6000904	 24800	    9000000904

    40905	    6000905	 24900	    9000000905

    40906	    6000906	 25000	    9000000906

    40907	    6000907	 25100	    9000000907

    40908	    6000908	 25200	    9000000908

    40909	    6000909	 25300	    9000000909

    40910	    6000910	 25400	    9000000910

    40911	    6000911	 25500	    9000000911

    40912	    6000912	 25600	    9000000912

    40913	    6000913	 25700	    9000000913

    40914	    6000914	 25800	    9000000914

    40915	    6000915	 25900	    9000000915

    40916	    6000916	 26000	    9000000916

    40917	    6000917	 26100	    9000000917

    40918	    6000918	 26200	    9000000918

    40919	    6000919	 26300	    9000000919

    40920	    6000920	 26400	    9000000920

    40921	    6000921	 26500	    9000000921

    40922	    6000922	 26600	    9000000922

    40923	    6000923	 26700	    9000000923

    40924	    6000924	 26800	    9000000924

    40925	    6000925	 26900	    9000000925

    40926	    6000926	 27000	    9000000926

    40927	    6000927	 27100	    9000000927

    40928	    6000928	 27200	    9000000928

    40929	    6000929	 27300	    9000000929

    40930	    6000930	 27400	    9000000930

    40931	    6000931	 27500	    9000000931

    40932	    6000932	 27600	    9000000932

    40933	    6000933	 27700	    9000000933

    40934	    6000934	 27800	    9000000934

    40935	    6000935	 27900	    9000000935

    40936	    6000936	 28000	    9000000936

    40937	    6000937	 28100	    9000000937

    40938	    6000938	 28200	    9000000938

    40939	    6000939	 28300	    9000000939

    40940	    6000940	 28400	    9000000940

    40941	    6000941	 28500	    9000000941

    40942	    6000942	 28600	    9000000942

    40943	    6000943	 28700	    9000000943

    40944	    6000944	 28800	    9000000944

    40945	    6000945	 28900	    9000000945

    40946	    6000946	 29000	    9000000946

    40947	    6000947	 29100	    9000000947

    40948	    6000948	 29200	    9000000948

    40949	    6000949	 29300	    9000000949

    40950	    6000950	 29400	    9000000950

    40951	    6000951	 29500	    9000000951

    40952	    6000952	 29600	    9000000952

    40953	    6000953	 29700	    9000000953

    40954	    6000954	 29800	    9000000954

    40955	    6000955	 29900	    9000000955

    40956	    6000956	 30000	    9000000956

    40957	    6000957	 30100	    9000000957

    40958	    6000958	 30200	    9000000958

    40959	    6000959	 30300	    9000000959

    40960	    6000960	 30400	    9000000960

    40961	    6000961	 30500	    9000000961

    40962	    6000962	 30600	    9000000962

    40963	    6000963	 30700	    9000000963

    40964	    6000964	 30800	    9000000964

    40965	    6000965	 30900	    9000000965

    40966	    6000966	 31000	    9000000966

    40967	    6000967	 31100	    9000000967

    40968	    6000968	 31200	    9000000968

    40969	    6000969	 31300	    9000000969

    40970	    6000970	 31400	    9000000970

    40971	    6000971	 31500	    9000000971

    40972	    6000972	 31600	    9000000972

    40973	    6000973	 31700	    9000000973

    40974	    6000974	 31800	    9000000974

    40975	    6000975	 31900	    9000000975

    40976	    6000976	 32000	    9000000976

    40977	    6000977	 32100	    9000000977

    40978	    6000978	 32200	    9000000978

    40979	    6000979	 32300	    9000000979

    40980	    6000980	 32400	    9000000980

    40981	    6000981	 32500	    9000000981

    40982	    6000982	 32600	    9000000982

    40983	    6000983	 32700	    9000000983

    40984	    6000984	     0	    9000000984

    40985	    6000985	   100	    9000000985

    40986	    6000986	   200	    9000000986

    40987	    6000987	   300	    9000000987

    40988	    6000988	   400	    9000000988

    40989	    6000989	   500	    9000000989

    40990	    6000990	   600	    9000000990

    40991	    6000991	   700	    9000000991

    40992	    6000992	   800	    9000000992

    40993	    6000993	   900	    9000000993

    40994	    6000994	  1000	    9000000994

    40995	    6000995	  1100	    9000000995

    40996	    6000996	  1200	    9000000996

    40997	    6000997	  1300	    9000000997

    40998	    6000998	  1400	    9000000998

    40999	    6000999	  1500	    9000000999

